RACE_ID,RACE_NAME,RACE_YEAR,RACE_FROM,RACE_TO,RACE_DISTANCE,RACE_NUMBER_OF_STAGES,RACE_EDITION,RACE_WEBSITE,TEAM_ID,TEAM_NAME,TEAM_COUNTRY,TEAM_MANAGERS,RIDER_NUMBER,RIDER_NAME,RIDER_COUNTRY,RIDER_INFO
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1393,BELKIN PRO CYCLING,NED ,"VERHOEVEN Nico, MAASSEN Frans",13924,KRUIJSWIJK Steven,NED,http://www.letour.com/le-tour/2014/us/riders/belkin-pro-cycling/kruijswijk-steven.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1393,BELKIN PRO CYCLING,NED ,"VERHOEVEN Nico, MAASSEN Frans",13925,LEEZER Thomas,NED,http://www.letour.com/le-tour/2014/us/riders/belkin-pro-cycling/leezer-thomas.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1393,BELKIN PRO CYCLING,NED ,"VERHOEVEN Nico, MAASSEN Frans",13926,TANKINK Bram,NED,http://www.letour.com/le-tour/2014/us/riders/belkin-pro-cycling/tankink-bram.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1393,BELKIN PRO CYCLING,NED ,"VERHOEVEN Nico, MAASSEN Frans",13927,TEN DAM Laurens,NED,http://www.letour.com/le-tour/2014/us/riders/belkin-pro-cycling/ten-dam-laurens.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1393,BELKIN PRO CYCLING,NED ,"VERHOEVEN Nico, MAASSEN Frans",13928,VANMARCKE Sep,BEL,http://www.letour.com/le-tour/2014/us/riders/belkin-pro-cycling/vanmarcke-sep.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1393,BELKIN PRO CYCLING,NED ,"VERHOEVEN Nico, MAASSEN Frans",13929,WYNANTS Maarten,BEL,http://www.letour.com/le-tour/2014/us/riders/belkin-pro-cycling/wynants-maarten.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13931,CAVENDISH Mark,GBR,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/cavendish-mark.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13932,BAKELANTS Jan,BEL,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/bakelants-jan.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13933,GOLAS Michal,POL,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/golas-michal.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13934,KWIATKOWSKI Michal,POL,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/kwiatkowski-michal.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13935,MARTIN Tony,GER,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/martin-tony.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13936,PETACCHI Alessandro,ITA,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/petacchi-alessandro.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13937,RENSHAW Mark,AUS,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/renshaw-mark.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13938,TERPSTRA Niki,NED,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/terpstra-niki.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1394,OMEGA PHARMA - QUICK STEP,BEL ,"PEETERS Wilfried, BRAMATI Davide",13939,TRENTIN Matteo,ITA,http://www.letour.com/le-tour/2014/us/riders/omega-pharma-quick-step/trentin-matteo.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13941,PÉRAUD Jean-Christophe,FRA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/peraud-jean-christophe.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13942,BARDET Romain,FRA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/bardet-romain.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13943,CHEREL Mikael,FRA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/cherel-mikael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13944,DUMOULIN Samuel,FRA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/dumoulin-samuel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13945,GASTAUER Ben,LUX,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/gastauer-ben.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13946,KADRI Blel,FRA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/kadri-blel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13947,MINARD Sébastien,FRA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/minard-sebastien.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13948,MONTAGUTI Matteo,ITA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/montaguti-matteo.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1395,AG2R LA MONDIALE,FRA ,"LAVENU Vincent, JURDIE Julien",13949,RIBLON Christophe,FRA,http://www.letour.com/le-tour/2014/us/riders/ag2r-la-mondiale/riblon-christophe.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13951,TALANSKY Andrew,USA,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/talansky-andrew.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13952,ACEVEDO CALLE Janier Alexis,COL,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/acevedo-calle-janier-alexis.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13953,BAUER Jack,NZL,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/bauer-jack.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13954,HOWES Alex,USA,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/howes-alex.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13955,KING Benjamin,USA,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/king-benjamin.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13956,LANGEVELD Sebastian,NED,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/langeveld-sebastian.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13957,NAVARDAUSKAS Ramunas,LTU,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/navardauskas-ramunas.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13958,SLAGTER Tom Jelte,NED,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/slagter-tom-jelte.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1396,GARMIN - SHARP,USA ,"WEGELIUS Charles, HUNTER Robert",13959,VAN SUMMEREN Johan,BEL,http://www.letour.com/le-tour/2014/us/riders/garmin-sharp/van-summeren-johan.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13961,KITTEL Marcel,GER,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/kittel-marcel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13962,CURVERS Roy,NED,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/curvers-roy.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13963,DE KORT Koen,NED,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/de-kort-koen.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13964,DEGENKOLB John,GER,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/degenkolb-john.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13965,DEVENYNS Dries,BEL,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/devenyns-dries.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13966,DUMOULIN Tom,NED,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/dumoulin-tom.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13967,JI Cheng,CHN,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/ji-cheng.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13968,TIMMER Albert,NED,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/timmer-albert.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1397,TEAM GIANT - SHIMANO,NED ,"GUIBERTEAU Christian, REEF Marc",13969,VEELERS Tom,NED,http://www.letour.com/le-tour/2014/us/riders/team-giant-shimano/veelers-tom.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13971,COSTA Rui Alberto,POR,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/costa-rui-alberto.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13972,CIMOLAI Davide,ITA,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/cimolai-davide.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13973,DURASEK Kristijan,CRO,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/durasek-kristijan.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13974,HORNER Christopher,USA,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/horner-christopher.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13975,MODOLO Sacha,ITA,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/modolo-sacha.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13976,OLIVEIRA Nelson,POR,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/oliveira-nelson.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13977,RICHEZE Ariel Maximiliano,ARG,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/richeze-ariel-maximiliano.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13978,SERPA José,COL,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/serpa-jose.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1398,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",13979,VALLS Rafael,ESP,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/valls-rafael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13981,DEMARE Arnaud,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/demare-arnaud.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13982,BONNET William,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/bonnet-william.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13983,DELAGE Mickaël,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/delage-mickael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13984,JEANNESSON Arnold,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/jeannesson-arnold.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13985,LADAGNOUS Matthieu,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/ladagnous-matthieu.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13986,PINEAU Cedric,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/pineau-cedric.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13987,PINOT Thibaut,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/pinot-thibaut.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13988,ROY Jérémy,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/roy-jeremy.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1399,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",13989,VICHOT Arthur,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/vichot-arthur.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13991,VAN DEN BROECK Jurgen,BEL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/van-den-broeck-jurgen.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13992,BAK Lars,DEN,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/bak-lars.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13993,DE CLERCQ Bart,BEL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/de-clercq-bart.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13994,GALLOPIN Tony,FRA,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/gallopin-tony.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13995,GREIPEL André,GER,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/greipel-andre.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13996,HANSEN Adam,AUS,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/hansen-adam.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13997,HENDERSON Gregory,NZL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/henderson-gregory.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13998,ROELANDTS Jurgen,BEL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/roelandts-jurgen.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1400,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",13999,SIEBERG Marcel,GER,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/sieberg-marcel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14001,VAN GARDEREN Tejay,USA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/van-garderen-tejay.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14002,ATAPUMA John Darwin,COL,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/atapuma-john-darwin.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14003,BURGHARDT Marcus,GER,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/burghardt-marcus.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14004,MOINARD Amaël,FRA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/moinard-amael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14005,OSS Daniel,ITA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/oss-daniel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14006,SCHÄR Michael,SUI,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/schar-michael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14007,STETINA Peter,USA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/stetina-peter.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14008,VAN AVERMAET Greg,BEL,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/van-avermaet-greg.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1401,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",14009,VELITS Peter,SVK,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/velits-peter.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1402,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",14011,ROLLAND Pierre,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/rolland-pierre.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1402,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",14012,ARASHIRO Yukiya,JPN,http://www.letour.com/le-tour/2014/us/riders/team-europcar/arashiro-yukiya.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1402,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",14013,COQUARD Bryan,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/coquard-bryan.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1402,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",14014,GAUTIER Cyril,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/gautier-cyril.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1402,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",14015,GENE Yohann,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/gene-yohann.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1402,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",14016,PICHOT Alexandre,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/pichot-alexandre.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1402,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",14017,QUEMENEUR Perrig,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/quemeneur-perrig.html
